,item,articleDE,articleEN,location,distance,lat,lon,sitelinks,thing,itemLabel,thingLabel,tier,color
531,http://www.wikidata.org/entity/Q22950741,,,Point(0.408 49.3651),25.997,49.3651,0.408,1,http://www.wikidata.org/entity/Q16970,Église Saint-Maclou de Saint-Maclou,church building,D,blue
532,http://www.wikidata.org/entity/Q22951729,,,Point(0.430655 49.583228),25.313,49.583228,0.430655,1,http://www.wikidata.org/entity/Q751876,Q22951729,château,D,blue
533,http://www.wikidata.org/entity/Q22951738,,,Point(0.471506 49.569735),27.556,49.569735,0.471506,1,http://www.wikidata.org/entity/Q11755959,"Maison, 43 rue Thiers, Bolbec",multi-story urban building,D,blue
534,http://www.wikidata.org/entity/Q22951736,,,Point(0.471677 49.571613),27.632,49.571613,0.471677,1,http://www.wikidata.org/entity/Q1365179,Hôtel Auguste Fauquet,private mansion,D,blue
535,http://www.wikidata.org/entity/Q22951737,,,Point(0.471897 49.571812),27.654,49.571812,0.471897,1,http://www.wikidata.org/entity/Q1365179,Hôtel du duc de Charrost,private mansion,D,blue
536,http://www.wikidata.org/entity/Q22951823,,,Point(0.145236 49.530703),4.897,49.530703,0.145236,1,http://www.wikidata.org/entity/Q2116450,Q22951823,manor estate,D,blue
537,http://www.wikidata.org/entity/Q22951830,,,Point(0.353 49.543841),18.538,49.543841,0.353,1,http://www.wikidata.org/entity/Q2116450,Q22951830,manor estate,D,blue
538,http://www.wikidata.org/entity/Q22951839,,,Point(0.2014 49.5074),6.911,49.5074,0.2014,1,http://www.wikidata.org/entity/Q2750108,Prieuré de Harfleur,priory,D,blue
539,http://www.wikidata.org/entity/Q22951847,,,Point(0.11419 49.48861),0.74,49.48861,0.11419,1,http://www.wikidata.org/entity/Q11755959,"Immeuble, 84 rue de Bretagne",multi-story urban building,D,blue
540,http://www.wikidata.org/entity/Q22951845,,,Point(0.114254 49.488556),0.747,49.488556,0.114254,1,http://www.wikidata.org/entity/Q11755959,"Immeuble, 82 rue de Bretagne, Le Havre",multi-story urban building,D,blue
541,http://www.wikidata.org/entity/Q22951850,,,Point(0.11356 49.48817),0.754,49.48817,0.11356,1,http://www.wikidata.org/entity/Q11755959,"Immeuble, 50 rue Dauphine",multi-story urban building,D,blue
542,http://www.wikidata.org/entity/Q22951851,,,Point(0.11361 49.488118),0.761,49.488118,0.11361,1,http://www.wikidata.org/entity/Q11755959,"Immeuble, 52 rue Dauphine",multi-story urban building,D,blue
543,http://www.wikidata.org/entity/Q22951848,,,Point(0.114504 49.488507),0.763,49.488507,0.114504,1,http://www.wikidata.org/entity/Q11755959,"Immeuble, 86 rue de Bretagne",multi-story urban building,D,blue
544,http://www.wikidata.org/entity/Q22951849,,,Point(0.11536 49.48867),0.789,49.48867,0.11536,1,http://www.wikidata.org/entity/Q11755959,"Immeuble, 27 quai Casimir-Delavigne",multi-story urban building,D,blue
545,http://www.wikidata.org/entity/Q22951854,,,Point(0.114206 49.487974),0.798,49.487974,0.114206,1,http://www.wikidata.org/entity/Q11755959,"Immeuble, 64 rue Dauphine",multi-story urban building,D,blue
546,http://www.wikidata.org/entity/Q22951852,,,Point(0.113946 49.488019),0.783,49.488019,0.113946,1,http://www.wikidata.org/entity/Q11755959,"Immeuble, 60 rue Dauphine",multi-story urban building,D,blue
547,http://www.wikidata.org/entity/Q22951853,,,Point(0.114101 49.487979),0.793,49.487979,0.114101,1,http://www.wikidata.org/entity/Q11755959,"Immeuble, 62 rue Dauphine",multi-story urban building,D,blue
548,http://www.wikidata.org/entity/Q22964227,,,Point(0.101944 49.342361),16.855,49.342361,0.101944,1,http://www.wikidata.org/entity/Q2116450,Q22964227,manor estate,D,blue
549,http://www.wikidata.org/entity/Q22964233,,,Point(0.0996 49.3128),20.145,49.3128,0.0996,1,http://www.wikidata.org/entity/Q2116450,Q22964233,manor estate,D,blue
550,http://www.wikidata.org/entity/Q22968737,,,Point(0.2457 49.2401),29.93,49.2401,0.2457,1,http://www.wikidata.org/entity/Q2116450,Q22968737,manor estate,D,blue
551,http://www.wikidata.org/entity/Q22980344,,,Point(0.122416 49.528607),3.998,49.528607,0.122416,1,http://www.wikidata.org/entity/Q240313,Q22980344,battery,D,blue
552,http://www.wikidata.org/entity/Q22980345,,,Point(0.130999 49.535709),4.937,49.535709,0.130999,1,http://www.wikidata.org/entity/Q240313,Q22980345,battery,D,blue
553,http://www.wikidata.org/entity/Q22980349,,,Point(0.201294 49.488531),6.766,49.488531,0.201294,1,http://www.wikidata.org/entity/Q41176,Q22980349,building,D,blue
554,http://www.wikidata.org/entity/Q22980354,,,Point(0.1269 49.5423),5.553,49.5423,0.1269,1,http://www.wikidata.org/entity/Q131596,Q22980354,farm,D,blue
555,http://www.wikidata.org/entity/Q22980429,,,Point(0.3353 49.615),21.218,49.615,0.3353,1,http://www.wikidata.org/entity/Q879050,Q22980429,manor house,D,blue
557,http://www.wikidata.org/entity/Q22995798,,,Point(0.0592 49.3407),17.395,49.3407,0.0592,1,http://www.wikidata.org/entity/Q2116450,Q22995798,manor estate,D,blue
558,http://www.wikidata.org/entity/Q22995843,,,Point(0.0814 49.3661),14.339,49.3661,0.0814,1,http://www.wikidata.org/entity/Q35054,Q22995843,post office,D,blue
559,http://www.wikidata.org/entity/Q22995852,,,Point(0.2754671 49.2970825),25.016,49.2970825,0.2754671,1,http://www.wikidata.org/entity/Q2116450,Q22995852,manor estate,D,blue
560,http://www.wikidata.org/entity/Q23719005,,,Point(0.233597222 49.419763888),12.263,49.419763888889,0.23359722222222,1,http://www.wikidata.org/entity/Q33506,Navy Museum,museum,D,blue
561,http://www.wikidata.org/entity/Q27017182,,,Point(0.340332 49.419842),18.704,49.419842,0.340332,1,http://www.wikidata.org/entity/Q108325,Chapelle Saint-Martin de Carbec,chapel,D,blue
562,http://www.wikidata.org/entity/Q27987731,,,Point(0.22591 49.41473),12.254,49.41473,0.22591,1,http://www.wikidata.org/entity/Q39614,Cimetière Sainte-Catherine de Honfleur,cemetery,D,blue
563,http://www.wikidata.org/entity/Q28040068,,,Point(0.37273 49.40071),21.764,49.40071,0.37273,1,http://www.wikidata.org/entity/Q164240,Q28040068,megalith,D,blue
564,http://www.wikidata.org/entity/Q28493607,,,Point(0.4725 49.572222222),27.709,49.572222222,0.4725,1,http://www.wikidata.org/entity/Q1479822,Q28493607,urban unit,D,blue
565,http://www.wikidata.org/entity/Q28799700,,,Point(0.219482 49.261417),27.081,49.261417,0.219482,1,http://www.wikidata.org/entity/Q16970,Église Saint-Pierre de Manneville-la-Pipard,church building,D,blue
566,http://www.wikidata.org/entity/Q29128688,,,Point(0.2325 49.4211),12.105,49.4211,0.2325,1,http://www.wikidata.org/entity/Q281460,Q29128688,pipe organ,D,blue
567,http://www.wikidata.org/entity/Q29129689,,,Point(0.232780555 49.421208333),12.112,49.421208333333,0.23278055555556,1,http://www.wikidata.org/entity/Q178743,eagle lectern from the St. Catherine church  in Honfleur,stele,D,blue
569,http://www.wikidata.org/entity/Q29550138,,,Point(0.070932 49.354482),15.731,49.354482,0.070932,1,http://www.wikidata.org/entity/Q16970,Église Saint-Augustin de Deauville,church building,D,blue
570,http://www.wikidata.org/entity/Q29550216,,,Point(0.2955122 49.3939448),17.531,49.3939448,0.2955122,1,http://www.wikidata.org/entity/Q16970,Église Saint-Pierre-ès-Liens d'Ablon,church building,D,blue
571,http://www.wikidata.org/entity/Q29550231,,,Point(-0.0326179 49.2432268),29.673,49.2432268,-0.0326179,1,http://www.wikidata.org/entity/Q16970,église Saint-Léger d'Angerville,church building,D,blue
572,http://www.wikidata.org/entity/Q29550238,,,Point(0.0599191 49.2518997),27.132,49.2518997,0.0599191,1,http://www.wikidata.org/entity/Q16970,église Saint-Remy d'Annebault,church building,D,blue
573,http://www.wikidata.org/entity/Q29550282,,,Point(0.1191773 49.337759),17.38,49.337759,0.1191773,1,http://www.wikidata.org/entity/Q16970,église Saint-Germain de Bonneville-sur-Touques,church building,D,blue
574,http://www.wikidata.org/entity/Q29550298,,,Point(-0.1183192 49.2862538),28.307,49.2862538,-0.1183192,1,http://www.wikidata.org/entity/Q16970,église Saint-Michel de Cabourg,church building,D,blue
575,http://www.wikidata.org/entity/Q29550327,,,Point(0.1363663 49.3162997),19.854,49.3162997,0.1363663,1,http://www.wikidata.org/entity/Q16970,église Sainte-Thérèse de Canapville,church building,D,blue
576,http://www.wikidata.org/entity/Q29550383,,,Point(0.1334699 49.2504522),27.131,49.2504522,0.1334699,1,http://www.wikidata.org/entity/Q16970,église Saint-André de Clarbec,church building,D,blue
577,http://www.wikidata.org/entity/Q29550411,,,Point(0.1850867 49.3041211),21.826,49.3041211,0.1850867,1,http://www.wikidata.org/entity/Q16970,église Saint-Pierre de Coudray-Rabut,church building,D,blue
578,http://www.wikidata.org/entity/Q29550426,,,Point(0.0173648 49.2571707),27.127,49.2571707,0.0173648,1,http://www.wikidata.org/entity/Q16970,église Saint-Germain de Danestal,church building,D,blue
579,http://www.wikidata.org/entity/Q29550431,,,Point(0.066399 49.354332),15.807,49.354332,0.066399,1,http://www.wikidata.org/entity/Q108325,chapelle des Franciscaines de Deauville,chapel,D,blue
580,http://www.wikidata.org/entity/Q29550466,,,Point(0.143483 49.3323923),18.14,49.3323923,0.143483,1,http://www.wikidata.org/entity/Q16970,"Église Saint-Taurin, Englesqueville-en-Auge",church building,D,blue
581,http://www.wikidata.org/entity/Q29550477,,,Point(0.2074981 49.3921174),13.411,49.3921174,0.2074981,1,http://www.wikidata.org/entity/Q16970,Église Saint-Pierre d'Équemauville,church building,D,blue
582,http://www.wikidata.org/entity/Q29550502,,,Point(0.2249885 49.2416147),29.303,49.2416147,0.2249885,1,http://www.wikidata.org/entity/Q16970,Église Saint-Désir de Fierville-les-Parcs,church building,D,blue
583,http://www.wikidata.org/entity/Q29550515,,,Point(0.2351067 49.356712),17.81,49.356712,0.2351067,1,http://www.wikidata.org/entity/Q16970,église Saint-Pierre de Fourneville,church building,D,blue
584,http://www.wikidata.org/entity/Q29550528,,,Point(0.274774 49.3701992),18.294,49.3701992,0.274774,1,http://www.wikidata.org/entity/Q16970,église Saint-Ouen de Genneville,church building,D,blue
585,http://www.wikidata.org/entity/Q29550559,,,Point(-0.0761246 49.3030617),25.054,49.3030617,-0.0761246,1,http://www.wikidata.org/entity/Q16970,Église Saint-Aubin,church building,D,blue
586,http://www.wikidata.org/entity/Q29550557,,,Point(0.0028207 49.2687018),26.171,49.2687018,0.0028207,1,http://www.wikidata.org/entity/Q16970,Église Notre-Dame,church building,D,blue
587,http://www.wikidata.org/entity/Q29550691,,,Point(-0.0946557 49.2598399),29.874,49.2598399,-0.0946557,1,http://www.wikidata.org/entity/Q16970,église Notre-Dame de Périers-en-Auge,church building,D,blue
588,http://www.wikidata.org/entity/Q29550689,,,Point(0.1702759 49.405978),10.763,49.405978,0.1702759,1,http://www.wikidata.org/entity/Q16970,église Saint-Georges de Pennedepie,church building,D,blue
589,http://www.wikidata.org/entity/Q29550732,,,Point(0.309043 49.3371098),22.704,49.3371098,0.309043,1,http://www.wikidata.org/entity/Q16970,église Saint-Laurent de Quetteville,church building,D,blue
590,http://www.wikidata.org/entity/Q29550751,,,Point(0.2697817 49.3168249),22.906,49.3168249,0.2697817,1,http://www.wikidata.org/entity/Q16970,église Saint-Benoît de Saint-Benoît-d'Hébertot,church building,D,blue
591,http://www.wikidata.org/entity/Q29550762,,,Point(0.1197391 49.2898738),22.701,49.2898738,0.1197391,1,http://www.wikidata.org/entity/Q16970,Église Saint-Étienne de Saint-Étienne-la-Thillaye,church building,D,blue
592,http://www.wikidata.org/entity/Q29550764,,,Point(0.1853469 49.3480029),17.16,49.3480029,0.1853469,1,http://www.wikidata.org/entity/Q16970,église Saint-Gatien de Saint-Gatien-des-Bois,church building,D,blue
593,http://www.wikidata.org/entity/Q29550781,,,Point(0.1650613 49.31118),20.732,49.31118,0.1650613,1,http://www.wikidata.org/entity/Q16970,Église Saint-Martin de Saint-Martin-aux-Chartrains,church building,D,blue
594,http://www.wikidata.org/entity/Q29550812,,,Point(-0.0044502 49.2915774),23.922,49.2915774,-0.0044502,1,http://www.wikidata.org/entity/Q16970,Église Saint-Vaast de Saint-Vaast-en-Auge,church building,D,blue
595,http://www.wikidata.org/entity/Q29550831,,,Point(0.2118904 49.3006444),22.766,49.3006444,0.2118904,1,http://www.wikidata.org/entity/Q16970,église Saint-Martin de Surville,church building,D,blue
596,http://www.wikidata.org/entity/Q29550837,,,Point(0.0668496 49.3245009),19.069,49.3245009,0.0668496,1,http://www.wikidata.org/entity/Q16970,église Saint-Pierre de Tourgéville,church building,D,blue
597,http://www.wikidata.org/entity/Q29550859,,,Point(0.09697 49.2350413),28.793,49.2350413,0.09697,1,http://www.wikidata.org/entity/Q16970,église Saint-Gabriel de Valsemé,church building,D,blue
598,http://www.wikidata.org/entity/Q29550864,,,Point(0.05231 49.31213),20.608,49.31213,0.05231,1,http://www.wikidata.org/entity/Q16970,église Saint-Martin de Vauville,church building,D,blue
599,http://www.wikidata.org/entity/Q31628883,,,Point(0.464166666 49.475833333),25.808,49.475833333333,0.46416666666667,1,http://www.wikidata.org/entity/Q24529780,Pointe de Tancarville,point,D,blue
600,http://www.wikidata.org/entity/Q31631781,,,Point(0.425277777 49.443055555),23.615,49.443055555556,0.42527777777778,1,http://www.wikidata.org/entity/Q24529780,Pointe de la Roque,point,D,blue
601,http://www.wikidata.org/entity/Q34630086,,,Point(0.083333333 49.433333333),6.966,49.433333333333,0.083333333333333,1,http://www.wikidata.org/entity/Q1210950,Chenal de Rouen,channel,D,blue
602,http://www.wikidata.org/entity/Q34739865,,,Point(0.1 49.429166666),7.22,49.429166666667,0.1,1,http://www.wikidata.org/entity/Q184358,Banc du Ratier,reef,D,blue
603,http://www.wikidata.org/entity/Q34745836,,,Point(0.121666666 49.406388888),9.78,49.406388888889,0.12166666666667,1,http://www.wikidata.org/entity/Q184358,Les Perques de Villerville,reef,D,blue
604,http://www.wikidata.org/entity/Q34790994,,,Point(-0.175 49.483333333),20.472,49.483333333333,-0.175,1,http://www.wikidata.org/entity/Q28337,Banc de Seine,shoal,D,blue
607,http://www.wikidata.org/entity/Q34800030,,,Point(0.073888888 49.476666666),3.12,49.476666666667,0.073888888888889,1,http://www.wikidata.org/entity/Q28337,Le Grand Placard,shoal,D,blue
608,http://www.wikidata.org/entity/Q34800037,,,Point(0.104166666 49.474444444),2.18,49.474444444444,0.10416666666667,1,http://www.wikidata.org/entity/Q28337,Le Haut de Quarante,shoal,D,blue
609,http://www.wikidata.org/entity/Q34800044,,,Point(0.083333333 49.475555555),2.707,49.475555555556,0.083333333333333,1,http://www.wikidata.org/entity/Q28337,Le Haut du Sud-Ouest,shoal,D,blue
610,http://www.wikidata.org/entity/Q34800212,,,Point(0.054166666 49.486111111),3.982,49.486111111111,0.054166666666667,1,http://www.wikidata.org/entity/Q28337,Les Hauts de la Rade,shoal,D,blue
611,http://www.wikidata.org/entity/Q34800241,,,Point(0.083333333 49.425),7.865,49.425,0.083333333333333,1,http://www.wikidata.org/entity/Q28337,Les Ratelets,shoal,D,blue
612,http://www.wikidata.org/entity/Q34827825,,,Point(0.341944444 49.479444444),16.976,49.479444444444,0.34194444444444,1,http://www.wikidata.org/entity/Q185113,Cap du Hode,cape,D,blue
614,http://www.wikidata.org/entity/Q38373955,,,Point(0.07668 49.2815),23.725,49.2815,0.07668,1,http://www.wikidata.org/entity/Q16970,église de la Nativité-de-Notre-Dame de Glanville,church building,D,blue
615,http://www.wikidata.org/entity/Q38374656,,,Point(0.20135 49.32244),20.226,49.32244,0.20135,1,http://www.wikidata.org/entity/Q16970,Église Saint-Jean-Baptiste de Tourville-en-Auge,church building,D,blue
616,http://www.wikidata.org/entity/Q38380800,,,Point(0.21262 49.59325),13.381,49.59325,0.21262,1,http://www.wikidata.org/entity/Q16970,Church of Notre-Dame-du-Bec,church building,D,blue
617,http://www.wikidata.org/entity/Q38383172,,,Point(0.396735 49.418241),22.502,49.418241,0.396735,1,http://www.wikidata.org/entity/Q16970,Église Saint-Maclou de Conteville,church building,D,blue
618,http://www.wikidata.org/entity/Q38385245,,,Point(0.372552 49.332983),26.2,49.332983,0.372552,1,http://www.wikidata.org/entity/Q16970,Église Notre-Dame du Torpt,church building,D,blue
619,http://www.wikidata.org/entity/Q38386509,,,Point(0.12363 49.51474),2.579,49.51474,0.12363,1,http://www.wikidata.org/entity/Q16970,église du Sacré-Cœur du Havre,church building,D,blue
620,http://www.wikidata.org/entity/Q38387808,,,Point(0.44444 49.62497),28.307,49.62497,0.44444,1,http://www.wikidata.org/entity/Q16970,église Notre-Dame-de-la-Nativité de Vattetot-sous-Beaumont,church building,D,blue
621,http://www.wikidata.org/entity/Q38391980,,,Point(0.3923194 49.6638392),27.88,49.6638392,0.3923194,1,http://www.wikidata.org/entity/Q16970,église Notre-Dame de Bretteville-du-Grand-Caux,church building,D,blue
622,http://www.wikidata.org/entity/Q38392614,,,Point(0.17586 49.59704),12.47,49.59704,0.17586,1,http://www.wikidata.org/entity/Q16970,église Notre-Dame-de-l'Assomption de Mannevillette,church building,D,blue
623,http://www.wikidata.org/entity/Q38394219,,,Point(0.2657 49.6443),20.224,49.6443,0.2657,1,http://www.wikidata.org/entity/Q16970,église Notre-Dame de Criquetot-l'Esneval,church building,D,blue
624,http://www.wikidata.org/entity/Q38397956,,,Point(0.4024 49.5277),21.586,49.5277,0.4024,1,http://www.wikidata.org/entity/Q16970,église Notre-Dame de La Remuée,church building,D,blue
625,http://www.wikidata.org/entity/Q38399932,,,Point(0.3552428 49.6101169),22.026,49.6101169,0.3552428,1,http://www.wikidata.org/entity/Q16970,église Notre-Dame de Manneville-la-Goupil,church building,D,blue
626,http://www.wikidata.org/entity/Q38420870,,,Point(0.47047 49.53703),26.604,49.53703,0.47047,1,http://www.wikidata.org/entity/Q16970,église Saint-Antoine de Saint-Antoine-la-Forêt,church building,D,blue
627,http://www.wikidata.org/entity/Q38425233,,,Point(0.32558 49.52225),16.024,49.52225,0.32558,1,http://www.wikidata.org/entity/Q16970,église Saint-Aubin de Saint-Aubin-Routot,church building,D,blue
628,http://www.wikidata.org/entity/Q38425376,,,Point(0.3226 49.49491),15.501,49.49491,0.3226,1,http://www.wikidata.org/entity/Q16970,église Saint-Aubin de Sandouville,church building,D,blue
629,http://www.wikidata.org/entity/Q38425620,,,Point(0.387782 49.604406),23.631,49.604406,0.387782,1,http://www.wikidata.org/entity/Q16970,église Saint-Aubin d'Houquetot,church building,D,blue
630,http://www.wikidata.org/entity/Q38468371,,,Point(0.3908786 49.582256),22.654,49.582256,0.3908786,1,http://www.wikidata.org/entity/Q16970,église Saint-Blaise de Parc-d'Anxtot,church building,D,blue
631,http://www.wikidata.org/entity/Q38481192,,,Point(0.0375 49.3433),17.504,49.3433,0.0375,1,http://www.wikidata.org/entity/Q16970,Église Saint-Christophe,church building,D,blue
632,http://www.wikidata.org/entity/Q38496240,,,Point(0.13311 49.49864),1.89,49.49864,0.13311,1,http://www.wikidata.org/entity/Q16970,église Sainte-Marie du Havre,church building,D,blue
633,http://www.wikidata.org/entity/Q38497607,,,Point(0.07926 49.51016),2.751,49.51016,0.07926,1,http://www.wikidata.org/entity/Q16970,église Saint-Denis de Sainte-Adresse,church building,D,blue
634,http://www.wikidata.org/entity/Q38497686,,,Point(0.1 49.50618),1.482,49.50618,0.1,1,http://www.wikidata.org/entity/Q16970,Église Saint-Denis,church building,D,blue
635,http://www.wikidata.org/entity/Q38498615,,,Point(0.2214978 49.5649303),11.38,49.5649303,0.2214978,1,http://www.wikidata.org/entity/Q16970,église Saint-Denis d'Épouville,church building,D,blue
636,http://www.wikidata.org/entity/Q38505118,,,Point(0.30351 49.614448),19.458,49.614448,0.30351,1,http://www.wikidata.org/entity/Q16970,église Sainte-Anne d'Émalleville,church building,D,blue
637,http://www.wikidata.org/entity/Q38505940,,,Point(-0.032001 49.312939),22.526,49.312939,-0.032001,1,http://www.wikidata.org/entity/Q16970,Église Notre-Dame d'Auberville,church building,D,blue
638,http://www.wikidata.org/entity/Q38509641,,,Point(0.14242 49.5066),2.86,49.5066,0.14242,1,http://www.wikidata.org/entity/Q16970,église Sainte-Cécile du Havre,church building,D,blue
639,http://www.wikidata.org/entity/Q38519498,,,Point(0.36712 49.64644),25.236,49.64644,0.36712,1,http://www.wikidata.org/entity/Q16970,Église Sainte-Madeleine de Goderville,church building,D,blue
640,http://www.wikidata.org/entity/Q38566864,,,Point(0.30598 49.67789),24.945,49.67789,0.30598,1,http://www.wikidata.org/entity/Q16970,église Sainte-Thérèse-de-l'Enfant-Jésus de Fongueusemare,church building,D,blue
641,http://www.wikidata.org/entity/Q38573275,,,Point(0.34262 49.66624),25.561,49.66624,0.34262,1,http://www.wikidata.org/entity/Q16970,église Saint-Étienne de Sausseuzemare-en-Caux,church building,D,blue
642,http://www.wikidata.org/entity/Q38586075,,,Point(0.40004 49.62828),25.826,49.62828,0.40004,1,http://www.wikidata.org/entity/Q16970,église Saint-Georges de Bréauté,church building,D,blue
643,http://www.wikidata.org/entity/Q38596400,,,Point(0.37495 49.57474),21.259,49.57474,0.37495,1,http://www.wikidata.org/entity/Q16970,église Saint-Gilles de Saint-Gilles-de-la-Neuville,church building,D,blue
644,http://www.wikidata.org/entity/Q38600033,,,Point(0.21228 49.58275),12.42,49.58275,0.21228,1,http://www.wikidata.org/entity/Q16970,église Saint-Hilaire de Rolleville,church building,D,blue
645,http://www.wikidata.org/entity/Q38621027,,,Point(0.24309 49.66037),20.917,49.66037,0.24309,1,http://www.wikidata.org/entity/Q16970,église Saint-Jacques de Villainville,church building,D,blue
646,http://www.wikidata.org/entity/Q38621262,,,Point(0.311985 49.567105),16.823,49.567105,0.311985,1,http://www.wikidata.org/entity/Q16970,Église Saint-Jacques d'Étainhus,church building,D,blue
647,http://www.wikidata.org/entity/Q38621628,,,Point(0.4526 49.5367),25.329,49.5367,0.4526,1,http://www.wikidata.org/entity/Q16970,église Saint-Jacques-et-Sainte-Anne de Mélamare,church building,D,blue
648,http://www.wikidata.org/entity/Q38625044,,,Point(0.419349 49.575043),24.213,49.575043,0.419349,1,http://www.wikidata.org/entity/Q16970,Église Saint-Jean de Saint-Jean-de-la-Neuville,church building,D,blue
649,http://www.wikidata.org/entity/Q38627525,,,Point(0.38058 49.36105),24.634,49.36105,0.38058,1,http://www.wikidata.org/entity/Q16970,Église Saint-Jean-Baptiste de Boulleville,church building,D,blue
650,http://www.wikidata.org/entity/Q38629448,,,Point(0.41925 49.33394),28.694,49.33394,0.41925,1,http://www.wikidata.org/entity/Q16970,Église Saint-Jean-Baptiste de Fort-Moville,church building,D,blue
651,http://www.wikidata.org/entity/Q38633513,,,Point(0.23203 49.67339),21.87,49.67339,0.23203,1,http://www.wikidata.org/entity/Q16970,église Saint-Jean-Baptiste de Pierrefiques,church building,D,blue
652,http://www.wikidata.org/entity/Q38635579,,,Point(0.50529 49.52221),28.858,49.52221,0.50529,1,http://www.wikidata.org/entity/Q16970,église Saint-Jean-Baptiste de Saint-Jean-de-Folleville,church building,D,blue
653,http://www.wikidata.org/entity/Q38646621,,,Point(0.16217 49.64354),17.092,49.64354,0.16217,1,http://www.wikidata.org/entity/Q16970,Èglise Saint-Jouin de Saint-Jouin-Bruneval,church building,D,blue
654,http://www.wikidata.org/entity/Q38648526,,,Point(0.162751 49.52235),5.065,49.52235,0.162751,1,http://www.wikidata.org/entity/Q16970,Église Saint-Julien de Rouelles,church building,D,blue
655,http://www.wikidata.org/entity/Q38654272,,,Point(0.3546 49.62694),23.135,49.62694,0.3546,1,http://www.wikidata.org/entity/Q16970,église Saint-Laurent de Bornambusc,church building,D,blue
656,http://www.wikidata.org/entity/Q38660036,,,Point(0.25745 49.53176),11.583,49.53176,0.25745,1,http://www.wikidata.org/entity/Q16970,Église Saint-Laurent de Saint-Laurent-de-Brèvedent,church building,D,blue
657,http://www.wikidata.org/entity/Q41746448,,,Point(0.28412 49.29748),25.287,49.29748,0.28412,1,http://www.wikidata.org/entity/Q16970,Église Saint-Pierre des Authieux-sur-Calonne,church building,D,blue
658,http://www.wikidata.org/entity/Q41746489,,,Point(0.01441 49.23887),29.154,49.23887,0.01441,1,http://www.wikidata.org/entity/Q16970,église de l'Assomption-de-Notre-Dame de Cresseveuille,church building,D,blue
659,http://www.wikidata.org/entity/Q41746516,,,Point(-0.04058 49.28062),26.038,49.28062,-0.04058,1,http://www.wikidata.org/entity/Q16970,Église Notre-Dame de l'Assomption de Gonneville-sur-Mer,church building,D,blue
660,http://www.wikidata.org/entity/Q41746550,,,Point(0.260442 49.259734),28.28,49.259734,0.260442,1,http://www.wikidata.org/entity/Q16970,Église Notre-Dame du Mesnil-sur-Blangy,church building,D,blue
661,http://www.wikidata.org/entity/Q41746580,,,Point(0.27344 49.40762),15.333,49.40762,0.27344,1,http://www.wikidata.org/entity/Q16970,église Saint-Sauveur de La Rivière-Saint-Sauveur,church building,D,blue
662,http://www.wikidata.org/entity/Q41746595,,,Point(0.247784 49.347199),19.192,49.347199,0.247784,1,http://www.wikidata.org/entity/Q16970,église Saint-Pierre du Theil-en-Auge,church building,D,blue
663,http://www.wikidata.org/entity/Q41746606,,,Point(0.251493 49.312165),22.719,49.312165,0.251493,1,http://www.wikidata.org/entity/Q16970,église Notre-Dame de Vieux-Bourg,church building,D,blue
664,http://www.wikidata.org/entity/Q41746609,,,Point(0.1282 49.39985),10.559,49.39985,0.1282,1,http://www.wikidata.org/entity/Q16970,Église Notre-Dame de l'Assomption,church building,D,blue
665,http://www.wikidata.org/entity/Q41751338,,,Point(0.363429 49.299823),28.414,49.299823,0.363429,1,http://www.wikidata.org/entity/Q16970,Église Saint-Pierre-de-La-Lande de La Lande-Saint-Léger,church building,D,blue
666,http://www.wikidata.org/entity/Q41753357,,,Point(0.35945 49.40066),20.927,49.40066,0.35945,1,http://www.wikidata.org/entity/Q16970,Église Saint-Pierre de Saint-Pierre-du-Val,church building,D,blue
667,http://www.wikidata.org/entity/Q41753378,,,Point(0.44555 49.37718),27.645,49.37718,0.44555,1,http://www.wikidata.org/entity/Q16970,église Saint-Sulpice de Saint-Sulpice-de-Grimbouville,church building,D,blue
668,http://www.wikidata.org/entity/Q41753436,,,Point(0.46302 49.36415),29.451,49.36415,0.46302,1,http://www.wikidata.org/entity/Q16970,Église Saint-Martin de Toutainville,church building,D,blue
669,http://www.wikidata.org/entity/Q41753445,,,Point(0.44209 49.33703),29.805,49.33703,0.44209,1,http://www.wikidata.org/entity/Q16970,Église Saint-Martin de Triqueville,church building,D,blue
670,http://www.wikidata.org/entity/Q41800399,,,Point(0.23663 49.63266),18.004,49.63266,0.23663,1,http://www.wikidata.org/entity/Q16970,Église Saint-Martin d'Anglesqueville-l'Esneval,church building,D,blue
671,http://www.wikidata.org/entity/Q41800404,,,Point(0.3673 49.6798),27.869,49.6798,0.3673,1,http://www.wikidata.org/entity/Q16970,Église Saint-Maclou d'Auberville-la-Renault,church building,D,blue
672,http://www.wikidata.org/entity/Q41800421,,,Point(0.22053 49.66564),20.749,49.66564,0.22053,1,http://www.wikidata.org/entity/Q16970,église Saint-Thomas-de-Cantorbéry de Beaurepaire,church building,D,blue
673,http://www.wikidata.org/entity/Q41800437,,,Point(0.42693 49.59207),25.47,49.59207,0.42693,1,http://www.wikidata.org/entity/Q16970,Église Saint-Martin de Beuzeville-la-Grenier,church building,D,blue
674,http://www.wikidata.org/entity/Q41800510,,,Point(0.12939 49.59577),11.432,49.59577,0.12939,1,http://www.wikidata.org/entity/Q16970,église Saint-Nicolas de Cauville-sur-Mer,church building,D,blue
